DateTime,AddedIPs,RemovedIPs
1555626149,1,0
1555653142,0,1
1555693946,0,1
1555705460,0,1
1555709334,0,1
1555969220,1,0
1555973053,1,0
1556012418,1,0
1556057087,0,1
1556059345,0,1
1556096180,0,1
1556130487,1,0
1556154156,1,0
1556167498,1,0
1556217399,0,1
1556302127,0,2
1556320613,1,0
1556345541,1,0
1556408670,0,1
1556430019,0,1
1556580999,1,0
1556657325,1,0
1556670020,0,1
1556687554,1,0
1556704960,1,0
1556745158,0,1
1556758380,1,0
1556773732,0,1
1556789363,2,0
1556791384,0,1
1556845938,0,1
1556874165,0,2
1556936198,1,0
1556999788,1,0
1557022828,0,1
1557084500,0,1
1557180113,1,0
1557181964,1,0
1557183889,1,0
1557214097,1,0
1557264979,1,0
1557266898,0,2
1557268810,0,1
1557300739,0,1
1557350689,0,1
1557481245,1,0
1557567018,0,1
1557952594,1,0
1558038269,0,1
1558347632,1,0
1558366831,1,0
1558434041,0,1
1558451327,0,1
1558502194,1,0
1558561942,1,0
1558583301,1,0
1558589060,0,1
1558594950,1,0
1558649008,0,1
1558652944,1,0
1558654872,1,0
1558658664,1,0
1558660597,1,0
1558668285,1,0
1558670195,2,1
1558674189,2,0
1558676187,1,0
1558681961,1,1
1558683887,1,0
1558691797,1,0
1558693720,2,0
1558740030,0,1
1558747701,0,1
1558755399,0,1
1558757327,0,1
1558761149,0,1
1558763087,0,1
1558766927,0,1
1558779680,0,2
1559132675,1,6
1559250532,1,0
1559288435,2,0
1559303799,0,1
1559317975,1,0
1559335733,0,1
1559341472,1,0
1559345326,2,0
1559364503,1,0
1559366445,2,0
1559368386,1,0
1559374353,0,1
1559376289,0,1
1559385873,1,0
1559391669,2,0
1559397434,1,0
1559405333,0,1
1559428856,0,1
1559430759,0,2
1559452134,0,3
1559454060,0,1
1559471325,0,1
1559478997,0,2
1559482870,0,1
1559619116,1,0
1559622979,1,0
1559665455,1,0
1559669292,1,0
1559684917,1,0
1559686848,1,0
1559702413,1,0
1559706287,0,1
1559710362,0,1
1559727623,1,0
1559741087,1,0
1559748790,1,0
1559752573,3,1
1559756447,0,1
1559770337,1,1
1559772254,1,0
1559778015,1,0
1559787614,1,1
1559814527,0,1
1559827949,0,1
1559829890,3,1
1559833693,1,0
1559835614,1,1
1559839455,0,3
1559841374,1,0
1559850972,1,0
1559856736,0,1
1559858723,1,1
1559864424,1,1
1559866357,1,0
1559874022,0,1
1559877857,1,0
1559883702,1,0
1559916212,0,3
1559920121,0,1
1559922015,0,1
1559925882,1,0
1559927777,0,1
1559937694,0,1
1559943421,0,1
1559951847,0,1
1559953708,0,1
1559965223,0,1
1559969075,0,1
1560010129,0,1
1560014169,1,0
1560019941,1,0
1560023771,1,0
1560025944,1,0
1560045142,1,0
1560058593,1,0
1560064345,2,0
1560101564,0,1
1560105614,0,1
1560109455,1,1
1560111637,0,1
1560131061,0,1
1560140655,1,0
1560144508,0,1
1560147378,1,0
1560151232,0,2
1560180024,1,0
1560193495,1,0
1560195371,0,1
1560197315,1,0
1560204987,1,0
1560206894,1,0
1560208829,1,0
1560210747,1,0
1560226109,0,1
1560231869,0,1
1560264992,0,1
1560271944,3,0
1560279752,0,1
1560283503,1,0
1560291157,0,1
1560294049,1,1
1560295976,1,1
1560345927,2,0
1560349901,0,1
1560353807,1,0
1560359580,1,3
1560369384,0,2
1560371311,1,0
1560379276,1,1
1560383086,1,1
1560388859,1,0
1560398630,1,0
1560422188,1,0
1560432047,0,2
1560435861,1,0
1560439710,0,1
1560445520,0,1
1560449305,2,0
1560453152,1,0
1560456975,0,1
1560459158,1,0
1560466356,0,1
1560468263,1,0
1560470180,0,1
1560472114,1,0
1560475958,0,1
1560483625,0,1
1560507146,1,0
1560509083,0,1
1560522510,0,1
1560536458,0,1
1560540299,0,1
1560544121,0,1
1560546160,1,0
1560550094,0,1
1560555892,0,1
1560557799,0,1
1560594299,0,1
1560630749,0,1
1560719301,1,0
1560721210,1,0
1560756789,2,0
1560764436,1,0
1560772112,2,0
1560783735,1,0
1560785571,2,0
1560797084,1,0
1560804762,1,0
1560810523,1,0
1560812561,2,0
1560816274,1,0
1560835816,0,2
1560843403,0,2
1560851069,0,1
1560858067,0,1
1560859976,0,1
1560869555,2,0
1560871515,2,3
1560882994,0,1
1560890712,0,1
1560896468,0,1
1560899263,0,2
1560903173,0,1
1560955971,0,2
1560985968,1,2
1560989798,1,0
1560991726,1,0
1561022420,1,0
1561030099,1,0
1561040896,1,0
1561042845,1,0
1561044750,1,0
1561052653,2,0
1561064195,1,0
1561071861,1,0
1561073883,0,1
1561075706,1,1
1561079543,0,1
1561110256,0,1
1561116055,0,1
1561125914,0,1
1561129729,0,1
1561131891,0,1
1561139595,0,2
1561151071,0,1
1561152986,1,0
1561158453,0,1
1561162358,0,1
1561284165,1,0
1561299612,0,1
1561369718,0,1
1561433062,1,0
1561478192,2,0
1561483043,1,0
1561510572,1,0
1561515398,1,0
1561521167,0,1
1561544708,3,0
1561546580,1,0
1561548512,2,0
1561552383,1,0
1561554288,1,0
1561558101,1,0
1561562062,3,0
1561564103,0,2
1561567960,0,1
1561569884,1,0
1561571778,2,0
1561577771,2,0
1561585475,1,0
1561589056,3,0
1561590999,1,0
1561592945,2,0
1561594822,4,0
1561596785,0,1
1561600586,1,1
1561602509,2,0
1561604591,1,0
1561608502,1,0
1561612350,2,0
1561618148,1,0
1561621966,3,0
1561623868,2,0
1561631784,0,4
1561633737,1,1
1561635638,0,1
1561637564,1,0
1561639460,0,2
1561641396,2,0
1561643346,3,1
1561645222,2,0
1561647140,1,2
1561649204,0,1
1561651358,1,0
1561653381,2,0
1561655300,2,1
1561657235,1,1
1561659166,0,1
1561662979,0,1
1561664910,1,1
1561672597,2,1
1561674517,0,1
1561676502,0,2
1561678339,1,3
1561680298,1,2
1561682206,1,2
1561684138,1,0
1561687960,0,1
1561689884,0,2
1561691811,0,1
1561693731,0,1
1561697562,0,1
1561699473,0,1
1561703341,1,0
1561705448,0,1
1561707381,0,1
1561709297,0,3
1561711234,0,1
1561720814,0,1
1561728743,0,4
1561730905,0,4
1561732824,0,1
1561738597,0,2
1561740499,0,1
1561742436,0,2
1561744347,0,1
1561752342,0,1
1561761469,0,2
1561765469,0,1
1561767392,0,1
1561769317,0,1
1561771277,0,1
1561788751,0,1
1561807472,1,0
1561841573,1,0
1561895566,0,1
1561927242,0,1
1561964933,1,0
