DateTime,AddedIPs,RemovedIPs
1558583301,1,0
1558589059,0,1
1558594934,1,0
1558649001,0,1
1558652939,1,0
1558654867,1,0
1558658660,1,0
1558660583,1,0
1558668281,1,0
1558670183,2,1
1558674157,2,0
1558677893,1,0
1558681709,1,1
1558683620,1,0
1558691306,1,0
1558693229,2,0
1558740026,0,1
1558747697,0,1
1558755378,0,1
1558757324,0,1
1558761144,0,1
1558763083,0,1
1558766924,0,1
1558779668,0,2
1558807009,0,6
1559132673,1,0
1559249545,1,0
1559288420,2,0
1559303786,0,1
1559317971,1,0
1559335728,0,1
1559341467,1,0
1559345321,2,0
1559364498,1,0
1559366440,2,0
1559368381,1,0
1559374349,0,1
1559376283,0,1
1559385864,1,0
1559391663,2,0
1559397420,1,0
1559405329,0,1
1559428852,0,1
1559430755,0,2
1559452129,0,3
1559454031,0,1
1559471321,0,1
1559478985,0,2
1559482848,0,1
1559619115,1,0
1559622978,1,0
1559665454,1,0
1559669291,1,0
1559684916,1,0
1559686846,1,0
1559702412,1,0
1559706287,0,1
1559710361,0,1
1559727620,1,0
1559741086,1,0
1559748789,1,0
1559752572,3,1
1559756446,0,1
1559770336,1,1
1559772253,1,0
1559778014,1,0
1559787613,1,1
1559814509,0,1
1559827946,0,1
1559829882,3,1
1559833692,1,0
1559835613,1,1
1559839454,0,3
1559841373,1,0
1559850971,1,0
1559856735,0,1
1559858694,1,1
1559864423,1,1
1559866356,1,0
1559874021,0,1
1559877856,1,0
1559883687,1,0
1559916176,0,3
1559920098,0,1
1559922011,0,1
1559925878,1,0
1559927772,0,1
1559937688,0,1
1559943409,0,1
1559951843,0,1
1559953704,0,1
1559965218,0,1
1559969068,0,1
1560010125,0,1
1560014168,1,0
1560019940,1,0
1560023770,1,0
1560025943,1,0
1560045138,1,0
1560058581,1,0
1560064341,2,0
1560101301,0,1
1560105148,0,1
1560108990,1,0
1560110901,0,2
1560130824,0,1
1560140438,1,0
1560144258,0,1
1560146183,1,0
1560151955,0,2
1560178906,1,0
1560192267,1,0
1560196349,1,1
1560205949,2,0
1560207898,1,0
1560210026,1,0
1560227297,0,1
1560232098,0,1
1560264977,0,1
1560272696,3,0
1560280344,0,1
1560282272,1,0
1560291854,1,1
1560294042,0,1
1560295972,1,1
1560345922,2,0
1560349896,1,1
1560353802,1,0
1560359566,1,3
1560369379,0,2
1560371306,1,0
1560379271,1,1
1560383081,1,1
1560388828,1,0
1560398561,1,0
1560421711,1,0
1560431322,0,2
1560435151,1,1
1560440916,0,1
1560446913,0,1
1560448924,2,0
1560454822,1,0
1560456771,0,1
1560458669,1,0
1560466355,0,1
1560468263,1,0
1560470179,0,1
1560472114,1,0
1560475957,0,1
1560483624,0,1
1560507145,1,0
1560509082,0,1
1560522509,0,1
1560536456,0,1
1560540297,0,1
1560544120,0,1
1560546150,1,0
1560549872,0,1
1560555888,0,1
1560557795,0,1
1560594286,0,1
1560630046,0,1
1560719801,2,0
1560756776,2,0
1560764422,1,0
1560772099,2,0
1560783725,1,0
1560785567,2,0
1560797079,1,0
1560804757,1,0
1560810518,1,0
1560812540,2,0
1560816268,1,0
1560835812,0,2
1560843399,0,2
1560851064,0,1
1560858061,0,1
1560859949,0,1
1560869543,2,0
1560871511,2,3
1560882990,0,1
1560890689,0,1
1560896463,0,1
1560899248,0,2
1560903167,0,1
1560955966,0,2
1560985966,1,2
1560989797,1,0
1560991724,1,0
1561022419,1,0
1561030098,1,0
1561039643,1,0
1561043540,1,0
1561045482,1,0
1561053159,2,0
1561065643,1,0
1561073319,1,1
1561075244,1,1
1561079111,0,1
1561109802,0,1
1561115561,0,1
1561127088,0,1
1561128974,0,1
1561130898,0,1
1561138826,0,2
1561150599,0,1
1561154546,1,0
1561158441,0,1
1561162355,0,1
1561284155,1,0
1561299608,0,1
1561369698,0,1
1561433061,1,0
1561478707,2,0
1561482505,1,0
1561509863,1,0
1561513712,1,0
1561519504,0,1
1561545165,3,0
1561547088,2,0
1561548996,1,0
1561552840,2,0
1561558600,1,0
1561560504,1,0
1561562460,2,0
1561564381,0,2
1561568171,0,1
1561570111,1,0
1561572086,2,0
1561577568,2,0
1561585471,1,0
1561589052,3,0
1561590990,1,0
1561592940,2,0
1561594817,4,0
1561596779,0,1
1561600581,1,1
1561602503,2,0
1561604586,1,0
1561608496,1,0
1561612344,2,0
1561618134,1,0
1561621960,3,0
1561623863,2,0
1561631780,0,4
1561633732,1,1
1561635633,0,1
1561637559,1,0
1561639455,0,2
1561641390,2,0
1561643341,3,1
1561645216,2,0
1561647133,1,2
1561649190,0,1
1561651334,1,0
1561653142,2,0
1561655092,2,1
1561656996,1,0
1561658933,0,2
1561662771,0,1
1561664677,0,1
1561666575,1,0
1561672352,1,1
1561674267,1,1
1561676208,0,2
1561678119,1,3
1561680051,0,2
1561681961,2,2
1561684133,1,0
1561687956,0,1
1561689880,0,2
1561691806,0,1
1561693726,0,1
1561697558,0,1
1561699467,0,1
1561703320,1,0
1561705357,0,1
1561707377,0,1
1561709293,0,3
1561711231,0,1
1561720811,0,1
1561728738,0,4
1561730901,0,4
1561732821,0,1
1561738593,0,2
1561740495,0,1
1561742432,0,2
1561744343,0,1
1561752338,0,1
1561761464,0,2
1561765465,0,1
1561767387,0,1
1561769312,0,1
1561771245,0,1
1561788746,0,1
1561807471,1,0
1561840581,1,0
1561894853,0,1
1561925552,0,1
1561964932,1,0
