DateTime,AddedIPs,RemovedIPs
1559667636,60,69
1559674235,53,80
1559680835,82,121
1559688035,115,0
1559695236,133,302
1559702436,164,137
1559710235,102,144
1559717434,109,102
1559724035,98,113
1559731835,102,80
1559739034,77,78
1559745634,61,87
1559753435,68,144
1559760636,97,0
1559767236,71,280
1559773836,157,221
1559779834,288,0
1559787635,0,398
1559794835,380,0
1559802035,115,107
1559809236,106,117
1559816435,93,84
1559823037,92,73
1559831435,74,132
1559837435,84,0
1559844635,89,98
1559852435,119,312
1559859635,215,0
1559866234,126,144
1559873435,102,0
1559880634,104,233
1559886035,114,98
1559891435,68,92
1559899235,104,97
1559905834,87,68
1559911234,46,86
1559919034,58,68
1559925635,99,110
1559933434,104,173
1559940036,128,0
1559947835,174,289
1559955034,138,109
1559962234,144,119
1559969434,98,90
1559976048,87,60
1559983835,116,90
1559990433,63,59
1559995835,37,59
1560001834,52,86
1560009035,83,85
1560015634,114,137
1560023435,122,168
1560030034,121,164
1560037834,135,0
1560045034,126,223
1560051635,109,115
1560057635,126,88
1560065434,123,106
1560072035,93,0
1560078635,72,107
1560085834,74,64
1560093634,112,269
1560100235,134,0
1560107436,132,148
1560115234,123,310
1560121834,168,0
1560129634,154,224
1560136235,107,0
1560142235,119,81
1560148235,88,103
1560155435,83,69
1560163235,99,169
1560169835,122,0
1560176434,79,115
1560183035,106,114
1560189035,95,170
1560195634,109,184
1560202835,128,0
1560207635,76,263
1560213636,114,0
1560219034,76,98
1560226235,121,83
1560233434,96,68
1560240035,99,56
1560246039,62,104
1560252634,80,80
1560258634,73,102
1560265835,111,127
1560270634,83,140
1560276636,88,137
1560282034,111,174
1560289235,155,83
1560296439,114,77
1560303035,90,86
1560308435,85,110
1560313835,76,104
1560319835,90,90
1560325234,79,77
1560332434,97,0
1560339636,96,91
1560345034,49,230
1560352235,177,0
1560358835,77,202
1560364235,69,95
1560369634,74,151
1560375035,136,144
1560381035,104,0
1560388234,119,100
1560395434,89,67
1560400834,77,155
1560406233,85,68
1560412834,94,0
1560418834,63,221
1560426035,131,109
1560433234,100,0
1560439834,103,312
1560445234,81,134
1560451234,124,93
1560459034,159,104
1560465635,88,74
1560473434,123,96
1560480035,101,63
1560487833,130,116
1560494434,68,83
1560501633,87,79
1560506435,61,137
1560511834,90,183
1560517834,125,0
1560523234,81,128
1560530435,83,74
1560537634,151,104
1560544834,104,145
1560550234,72,84
1560555035,88,121
1560561034,79,65
1560566434,102,127
1560573634,142,0
1560581434,118,171
1560588035,99,74
1560593434,104,88
1560600634,117,102
1560608434,68,240
1560615034,129,0
1560622834,162,226
1560629434,116,0
1560636034,98,79
1560642034,84,75
1560649234,97,127
1560654634,91,104
1560661235,83,87
1560667834,98,0
1560675034,84,81
1560681634,89,241
1560688834,81,124
1560696035,99,0
1560703234,109,312
1560710434,147,0
1560717035,90,201
1560723034,114,51
1560730234,109,85
1560737433,113,70
1560744635,88,78
1560750034,82,89
1560757234,97,127
1560762634,85,108
1560769836,96,102
1560777034,70,122
1560784234,96,147
1560790834,120,113
1560796834,105,89
1560804034,108,0
1560809434,113,177
1560816633,138,0
1560823834,108,194
1560831034,115,74
1560838234,106,99
1560845434,108,103
1560852636,77,119
1560860435,89,316
1560867034,148,0
1560873634,116,123
1560879636,99,99
1560886833,120,74
1560894035,107,82
1560900634,97,106
1560906634,95,104
1560913834,92,86
1560921634,108,103
1560928234,83,125
1560935434,70,112
1560940234,82,112
1560946835,110,0
1560953433,92,150
1560958837,97,106
1560963635,84,88
1560969635,102,123
1560976834,133,79
1560984035,98,113
1560988834,80,82
1560994846,78,90
1561002034,85,131
1561009834,104,123
1561017034,78,93
1561023633,46,96
1561030834,97,121
1561038034,129,108
1561045233,117,116
1561051833,88,69
1561057832,106,229
1561064434,199,109
1561069833,126,72
1561075239,88,0
1561081254,92,174
1561089032,98,180
1561095633,133,0
1561102233,57,95
1561108255,44,111
1561113676,84,133
1561120275,112,154
1561125654,87,108
1561131058,92,95
1561136475,107,0
1561142455,117,96
1561149634,106,108
1561156275,80,61
1561161654,75,150
1561167655,104,123
1561172496,54,0
1561178454,56,128
1561185054,64,93
1561190475,76,85
1561195896,103,117
1561201834,125,117
1561209082,138,77
1561216297,96,70
1561223475,119,88
1561228876,110,219
1561236054,108,0
1561242677,77,65
1561248675,52,58
1561253496,62,123
1561259433,85,0
1561266096,58,157
1561271476,43,87
1561276876,77,94
1561282875,99,0
1561289435,569,234
1561297257,491,111
1561304478,239,127
1561311082,1238,154
1561320684,532,112
1561332665,745,213
1561344685,336,273
1561357285,315,228
1561369295,285,278
1561381866,858,151
1561395067,462,304
1561407647,875,503
1561420913,620,324
1561433492,485,328
1561446671,345,405
1561459872,393,463
1561473711,471,477
1561486270,528,685
1561499474,889,364
1561512073,481,337
1561524717,358,343
1561537895,272,444
1561550453,285,629
1561563694,457,478
1561576315,383,617
1561588274,786,404
1561599095,405,0
1561611072,295,625
1561623095,284,0
1561635071,167,391
1561647091,278,473
1561661469,395,396
1561673510,455,803
1561686067,458,394
1561698646,407,325
1561712444,293,317
1561724443,210,550
1561735243,213,0
1561745444,288,442
1561756843,217,745
1561767643,580,446
1561779043,417,422
1561789843,332,450
1561799443,228,332
1561810843,227,0
1561821643,169,310
1561832443,211,301
1561843245,214,961
1561854042,593,0
1561864842,345,589
1561875642,378,0
1561885883,224,205
1561897842,177,558
1561908083,169,366
1561918283,241,0
1561927285,265,210
1561937465,197,585
1561948274,520,345
1561957903,292,306
1561968661,303,195
