DateTime,AddedIPs,RemovedIPs
1561133718,7,7
1561134302,256,256
1561137155,6,11
1561140918,4,7
1561144520,3,4
1561146903,1024,77568
1561148120,11,11
1561148702,512,512
1561151720,4,6
1561154702,256,256
1561156503,10,3
1561158922,7,5
1561162523,43,6
1561166122,7,3
1561169722,5,6
1561173323,2,29
1561176785,4,11
1561180522,6,4
1561184123,3,2
1561187723,3,7
1561191323,4,5
1561194922,2,5
1561198523,5,3
1561202123,4,4
1561205723,6,3
1561206407,1280,1280
1561208102,256,48640
1561208702,0,256
1561209317,4,1
1561212918,4,3
1561213641,256,256
1561216520,4,4
1561219992,4,6
1561220748,256,256
1561223721,6,4
1561226429,256,256
1561227321,2,7
1561227937,256,256
1561230922,5,4
1561234522,2,3
1561235249,256,0
1561238123,3,5
1561239004,1,1
1561239602,1,1
1561241724,5,4
1561245324,5,3
1561248924,8,4
1561252525,17,2
1561256125,2,4
1561258803,1,1
1561259725,3,6
1561263181,2,16
1561266926,3,1
1561270526,2,5
1561274125,3,4
1561277573,1,1
1561281162,3,3
1561284787,4,3
1561288526,3,3
1561292125,5,2
1561294502,1024,2048
1561295726,7,3
1561299327,3,3
1561302925,3,6
1561306525,3,6
1561310126,5,4
1561310703,768,768
1561313719,1,3
1561314302,512,512
1561317319,1,1
1561320920,3,1
1561322702,256,256
1561324520,2,2
1561328121,3,5
1561328703,256,256
1561331703,4,1
1561335322,10,3
1561338602,256,256
1561338925,16,2
1561339502,256,256
1561340702,1,1
1561342202,257,257
1561342526,5,2
1561343103,256,256
1561346125,3,4
1561346745,256,256
1561349726,3,13
1561353325,3,5
1561356902,2,11
1561360526,6,2
1561361403,0,256
1561364125,3,2
1561367726,3,5
1561370402,1,1
1561371002,1,1
1561371161,6,7
1561374777,8,2
1561377602,1,1
1561378202,1,0
1561378354,5,4
1561382126,3,4
1561385546,3,4
1561389162,5,3
1561389944,768,768
1561392747,2,4
1561393424,512,512
1561396519,3,2
1561399802,256,256
1561400119,3,7
1561400784,256,256
1561403720,259,260
1561407145,3,4
1561407903,256,256
1561410921,4,4
1561414368,4,2
1561418402,3,4
1561421521,13,4
1561422381,256,257
1561423502,1,0
1561427102,52,4
1561429202,4,3
1561432503,4,8
1561436125,5,28
1561439582,3,4
1561443156,2,4
1561446926,6,4
1561450369,2,2
1561454126,2,3
1561457726,3,4
1561458301,1,1
1561459802,1,1
1561461326,3,3
1561464926,4,4
1561467303,256,47616
1561468344,3,4
1561472127,2,4
1561475591,5,5
1561477202,1,1
1561478102,1,1
1561479326,1,3
1561482926,3,6
1561483442,1024,1024
1561486519,3,3
1561490120,4,3
1561493721,3,3
1561494903,256,256
1561497322,2,2
1561500922,4,1
1561502403,256,256
1561504502,2,1
1561507203,0,2
1561508124,5,2
1561511726,17,5
1561515326,6,3
1561518756,4,8
1561522502,4,37
1561523702,256,256
1561525940,3,4
1561529726,2,3
1561533326,2,5
1561536902,3,3
1561540527,5,3
1561543991,6,5
1561547727,4,4
1561551138,2,5
1561551902,1,1
1561553102,1,1
1561553702,3072,29184
1561554927,6,5
1561558527,3,3
1561562126,4,4
1561562762,768,1024
1561565720,3,3
1561569322,3,4
1561572002,1,1
1561572302,1,1
1561572602,256,0
1561572921,2,1
1561573503,256,256
1561575902,256,256
1561576503,1,4
1561580123,4,6
1561583722,5,4
1561584355,1,1
1561585502,1,1
1561587303,3,2
1561589130,256,256
1561590922,4,1
1561593902,0,1
1561594502,15,4
1561596302,256,256
1561598126,15,3
1561601726,6,3
1561605326,1,14
1561608927,4,18
1561612526,6,2
1561616127,1,9
1561619702,11,5
1561623327,6,3
1561626926,5,3
1561630351,3,8
1561634127,5,5
1561637726,4,6
1561639804,6400,54784
1561641326,1,3
1561641903,1024,1024
1561644917,4,6
1561648518,2,4
1561652119,4,4
1561655720,9,3
1561659320,3,3
1561659902,256,256
1561662302,0,1280
1561662922,4,3
1561666384,2,3
1561670123,1,3
1561673543,2,7
1561677112,7,3
1561680925,4,2
1561682103,513,513
1561682702,1,0
1561684393,37,3
1561688128,4,3
1561688402,1,1
1561688703,257,256
1561691728,3,14
1561695138,3,28
1561697102,1,1
1561698028,1,1
1561698747,6,6
1561700403,1,0
1561702528,5,8
1561705991,4,4
1561709729,4,4
1561713174,6,5
1561716929,1,3
1561720366,2,6
1561723969,4,4
1561726503,3072,57088
1561727566,4,2
1561731328,5,5
1561734929,3,2
1561735502,1024,1024
1561738353,3,4
1561742120,4,5
1561744823,256,256
1561745550,2,11
1561746289,256,256
1561748424,256,256
1561749321,261,258
1561749654,256,256
1561752922,263,258
1561753671,256,256
1561756522,3,5
1561761603,259,265
1561764002,15,2
1561766402,0,2
1561766435,256,256
1561767326,8,5
1561770792,20,3
1561774341,3,2
1561778127,2,17
1561781580,4,13
1561785603,3,6
1561788926,6,5
1561792526,3,2
1561796127,9,5
1561798502,1,1
1561799553,3,3
1561803326,3,5
1561806927,5,2
1561810366,2,5
1561812903,3072,33536
1561814126,5,2
1561817727,6,5
1561821327,4,5
1561824927,5,3
1561828526,4,7
1561832127,2,3
1561832675,1280,1280
1561835719,3,1
1561839602,5,2
1561839902,256,256
1561842903,3,2
1561846520,1,5
1561850102,3,3
1561853703,7,4
1561857324,8,3
1561860923,2,1
1561864525,1,9
1561868102,2,26
1561871724,2,4
1561875302,2,2
1561878925,1,1
1561882525,3,3
1561886124,3,2
1561889724,2,1
1561893325,3,2
1561896759,4,1
1561898402,1,1
1561899004,0,7168
1561899602,1,0
1561900526,2,3
1561904124,1,2
1561907724,3,4
1561908302,1024,768
1561911318,5,3
1561911950,256,256
1561914919,1,4
1561918202,256,256
1561918518,3,12
1561919142,0,256
1561921219,256,0
1561922119,4,1
1561923019,0,256
1561925552,4,3
1561926066,256,256
1561928402,1,1
1561929002,1,0
1561929320,8,2
1561931703,256,256
1561932709,2,1
1561933352,256,256
1561936521,2,3
1561939971,8,2
1561940702,256,256
1561943402,256,256
1561943722,32,4
1561947186,12,2
1561950924,7,9
1561954802,2,19
1561957989,3,3
1561961722,3,5
1561963503,1,1
1561964702,1,1
1561965323,2,2
1561968924,2,2
1561972523,2,2
1561975926,3,1
