DateTime,AddedIPs,RemovedIPs
1561680722,7,0
1561681322,0,1
1561682522,3,1
1561684322,1,0
1561685522,1,0
1561687322,1,0
1561688523,2,0
1561689722,2,0
1561690922,2,1
1561691522,1,0
1561692123,4,0
1561693922,1,0
1561695723,1,0
1561696323,4,0
1561696923,1,0
1561698122,1,0
1561699322,1,0
1561700523,10,0
1561701723,1,0
1561705322,0,1
1561706522,3,1
1561707722,2,0
1561708922,2,2
1561711322,14,0
1561711923,1,0
1561712522,0,3
1561713723,1,0
1561714923,4,0
1561716123,4,5
1561717322,1,0
1561718523,1,0
1561719722,1,2
1561720323,5,0
1561720923,1,0
1561721522,1,0
1561722122,1,0
1561722722,2,0
1561723322,2,1
1561724523,2,0
1561725723,6,0
1561726922,4,0
1561728122,8,0
1561729323,2,1
1561730522,4,0
1561731722,5,0
1561732922,2,1
1561734123,3,0
1561735322,0,1
1561736522,5,0
1561737122,2,0
1561737722,10,1
1561738922,2,0
1561740122,1,2
1561740722,1,0
1561741322,1,0
1561741922,2,3
1561742523,1,0
1561746122,0,1
1561746723,1,1
1561747322,8,0
1561748522,2,0
1561749122,3,0
1561749722,2,0
1561750322,3,1
1561750922,1,0
1561752122,1,0
1561753014,1405,9
1561753322,1,0
1561754522,1,4
1561755723,3,0
1561756922,5,1
1561757522,13,0
1561758122,3,0
1561758722,1,0
1561759322,1,0
1561761722,0,1
1561763522,1,0
1561764122,6,1
1561764722,2,0
1561765322,1,0
1561765922,1,0
1561766652,1,0
1561767722,10,0
1561770122,1,0
1561771322,1,1
1561772522,1,0
1561773122,1,0
1561773722,1,3
1561774923,1,0
1561777323,8,0
1561777923,5,2
1561778523,0,2
1561779122,1,0
1561780922,3,0
1561781522,4,0
1561782122,8,1
1561783922,7,0
1561785722,0,2
1561788122,6,3
1561788722,1,0
1561789323,1,0
1561790522,1,3
1561791722,4,0
1561792922,1,1
1561794122,14,0
1561794722,2,1
1561795322,3,0
1561795922,2,1
1561796522,22,2
1561797722,12,0
1561800123,1,1
1561801322,2,0
1561803722,0,1
1561804922,1,0
1561805522,11,0
1561807322,4,0
1561809722,5,2
1561810922,3,0
1561811522,5,0
1561813322,1,0
1561814522,20,0
1561815723,3,0
1561818123,2,0
1561818722,2,0
1561819322,3,0
1561820522,0,2
1561821122,18,0
1561821722,19,2
1561822922,2,0
1561824122,0,2
1561824722,9,0
1561825922,2,0
1561826522,1,0
1561827123,1,0
1561827722,4,3
1561828922,0,2
1561830122,1,2
1561831323,0,1
1561831923,1,0
1561832522,5,0
1561833722,1,2
1561834922,10,0
1561836122,13,0
1561837322,1,1
1561838522,1,1
1561839722,1,0
1561840116,1015,22
1561840322,0,1
1561840922,3,0
1561841522,2,0
1561842122,10,0
1561843322,1,2
1561844522,0,9
1561845121,2,0
1561845722,30,5
1561846922,1,1
1561848123,3,0
1561850522,0,1
1561851122,1,0
1561852923,0,1
1561855322,8,6
1561856522,5,3
1561857122,0,1
1561857722,0,1
1561861322,0,1
1561862522,23,3
1561863122,1,0
1561863722,3,1
1561865522,1,0
1561866122,0,1
1561866723,11,0
1561868522,0,2
1561869722,10,0
1561872122,1,0
1561873322,1,1
1561873922,4,0
1561875722,0,1
1561876922,18,0
1561878122,43,1
1561879323,1,1
1561880522,0,1
1561881722,1,5
1561882922,0,4
1561884122,1,0
1561885322,4,3
1561885922,1,0
1561887122,0,1
1561887722,3,0
1561888922,25,1
1561889522,2,0
1561891322,2,0
1561894922,1,0
1561896122,2,0
1561896722,1,1
1561897322,1,1
1561898522,0,1
1561899722,8,0
1561900922,23,0
1561902122,3,1
1561902722,4,0
1561903322,2,0
1561904523,3,0
1561905722,0,2
1561906922,18,0
1561908122,2,0
1561908722,3,0
1561909322,3,1
1561910522,1,0
1561911722,5,2
1561912322,16,0
1561912923,1,1
1561914122,1,0
1561914722,2,0
1561915322,2,0
1561915922,1,5
1561916522,7,0
1561917722,18,0
1561918322,2,0
1561918922,4,0
1561920122,28,1
1561921322,18,0
1561922522,21,0
1561923122,2,0
1561923723,25,0
1561926122,1,0
1561926722,5,0
1561927232,1164,385
1561927322,2,0
1561927922,0,1
1561928522,1,1
1561929123,3,0
1561930922,1,0
1561931522,1,0
1561932122,1,1
1561933323,1,0
1561934522,12,0
1561939324,2,0
1561940522,0,2
1561941122,1,0
1561941722,4,0
1561942322,20,0
1561942922,18,1
1561945322,3,0
1561945922,10,0
1561947122,1,0
1561947722,3,0
1561948322,26,0
1561951322,0,1
1561951922,1,0
1561952522,7,0
1561954322,1,2
1561954922,2,1
1561955522,3,1
1561956122,2,2
1561957323,32,0
1561958522,4,0
1561960322,6,0
1561960922,11,0
1561961523,5,0
1561962722,0,1
1561963322,4,0
1561963922,2,0
1561964522,1,0
1561965122,2,1
1561965722,3,0
1561966922,1,4
1561968122,2,0
1561969322,20,0
1561969922,6,0
1561970522,1,0
1561971722,33,2
1561974122,2,0
1561974722,5,0
1561976522,2,0
