DateTime,AddedIPs,RemovedIPs
1561808714,447,591
1561809614,516,723
1561810513,528,541
1561811419,502,530
1561812312,793,419
1561813213,864,483
1561814114,618,655
1561815020,792,544
1561815913,636,475
1561816813,738,563
1561817714,628,516
1561818613,463,642
1561819516,482,729
1561820414,530,679
1561821316,595,828
1561822218,529,603
1561823114,468,525
1561824019,573,489
1561824914,588,563
1561825815,476,381
1561826714,539,471
1561827615,549,472
1561828513,447,498
1561829419,468,556
1561830317,609,600
1561831217,516,336
1561832116,531,585
1561833018,401,675
1561833916,403,659
1561834813,663,644
1561835715,621,686
1561836613,938,598
1561837515,548,878
1561838417,463,875
1561839314,528,474
1561840215,417,643
1561841119,451,612
1561842018,409,895
1561842918,382,396
1561843821,368,464
1561844720,375,389
1561845618,438,511
1561846517,406,383
1561847421,582,465
1561848315,441,318
1561849220,530,431
1561850115,509,356
1561851015,507,397
1561851916,330,361
1561852815,351,448
1561853714,525,538
1561854619,383,415
1561855517,333,444
1561856416,406,343
1561857316,462,377
1561858222,553,400
1561859118,451,285
1561860019,511,225
1561860935,453,201
1561861817,693,283
1561862719,546,439
1561863620,551,364
1561864520,479,346
1561865420,695,524
1561866316,417,614
1561867214,388,552
1561868115,398,554
1561869016,377,832
1561869914,452,714
1561870814,462,611
1561871723,433,580
1561872619,412,734
1561873515,349,453
1561874417,537,461
1561875321,494,457
1561876216,409,469
1561877115,381,492
1561878021,504,448
1561878916,534,430
1561879820,529,372
1561880720,752,503
1561881617,419,520
1561882515,374,414
1561883419,428,350
1561884317,553,405
1561885216,664,636
1561886121,686,596
1561887021,576,758
1561887916,490,453
1561888816,468,411
1561889716,423,469
1561890618,454,579
1561891519,493,645
1561892415,360,605
1561893316,525,558
1561894221,401,459
1561895118,458,457
1561896015,456,453
1561896919,496,462
1561897815,470,390
1561898721,468,333
1561899617,472,195
1561900513,489,365
1561901415,435,307
1561902316,424,223
1561903214,404,320
1561904118,510,254
1561905018,611,225
1561905918,239,66
1561906819,138,16
1561907717,241,8
1561908617,338,23
1561909516,392,12
1561910420,271,19
1561911316,180,23
1561912217,199,31
1561913116,216,8
1561914016,256,19
1561914916,215,31
1561915815,600,230
1561916713,485,399
1561917613,554,381
1561918516,549,425
1561919414,428,357
1561920316,520,473
1561921216,480,391
1561922112,497,380
1561923012,507,438
1561923912,510,471
1561924814,826,673
1561925712,520,2195
1561926611,440,1159
1561927514,497,453
1561928412,573,522
1561929312,602,491
1561930215,717,432
1561931114,1079,445
1561932012,1017,396
1561932910,547,238
1561933810,565,333
1561934712,428,138
1561935610,575,242
1561936510,500,180
1561937411,534,130
1561938310,710,345
1561939210,584,148
1561940109,452,337
1561941009,448,183
1561941909,486,323
1561942810,452,377
1561943708,455,337
1561944612,430,228
1561945511,471,352
1561946410,524,410
1561947331,530,365
1561948208,472,521
1561949108,468,628
1561950008,487,762
1561950909,356,1155
1561951809,319,838
1561952710,349,854
1561953608,523,1249
1561954510,353,1085
1561955409,401,1113
1561956310,481,983
1561957211,399,605
1561958110,317,563
1561959010,306,576
1561959908,387,624
1561960810,418,728
1561961708,508,492
1561962611,481,419
1561963510,377,605
1561964410,458,486
1561965311,500,290
1561966210,376,309
1561967110,448,292
1561968011,391,214
1561968910,573,293
1561969810,334,311
1561970711,300,187
1561971610,314,267
1561972510,491,225
1561973409,404,202
1561974310,497,209
1561975208,492,207
1561976109,552,316
