DateTime,Entries,UniqueIPs
1561245699,1626,1626
1561247543,1617,1617
1561249491,1601,1601
1561251402,1588,1588
1561253303,1577,1577
1561256200,1583,1583
1561258122,1590,1590
1561260042,1601,1601
1561261966,1592,1592
1561263884,1600,1600
1561265809,1592,1592
1561267720,1588,1588
1561270588,1589,1589
1561272532,1584,1584
1561274463,1565,1565
1561276378,1550,1550
1561278278,1546,1546
1561280210,1513,1513
1561282104,1461,1461
1561284172,1401,1401
1561286196,1381,1381
1561288100,1359,1359
1561290047,1357,1357
1561291958,1354,1354
1561293865,1304,1304
1561295824,1264,1264
1561297740,1202,1202
1561299618,1190,1190
1561301551,1156,1156
1561303498,1136,1136
1561305407,1079,1079
1561307301,1020,1020
1561309373,978,978
1561311383,948,948
1561313319,909,909
1561315253,896,896
1561317174,873,873
1561319077,872,872
1561320982,851,851
1561322911,826,826
1561324838,789,789
1561326736,765,765
1561328912,754,754
1561330945,750,750
1561332764,759,759
1561334713,759,759
1561336598,755,755
1561338517,760,760
1561340444,753,753
1561342355,746,746
1561344257,730,730
1561346207,709,709
1561348095,713,713
1561350022,701,701
1561351966,698,698
1561353857,696,696
1561355803,679,679
1561357718,671,671
1561359788,683,683
1561361775,685,685
1561363701,682,682
1561365644,682,682
1561367817,694,694
1561369721,692,692
1561371648,690,690
1561373586,687,687
1561375502,679,679
1561377403,676,676
1561379305,680,680
1561381486,680,680
1561383377,699,699
1561385304,710,710
1561387354,712,712
1561389401,713,713
1561391303,715,715
1561393238,724,724
1561395179,729,729
1561397087,722,722
1561398987,730,730
1561400926,734,734
1561403006,727,727
1561404975,735,735
1561406922,727,727
1561408826,714,714
1561410783,705,705
1561412683,705,705
1561414727,706,706
1561416809,719,719
1561418699,705,705
1561420619,704,704
1561422504,705,705
1561424547,703,703
1561426363,703,703
1561428291,701,701
1561430453,696,696
1561432373,699,699
1561434263,697,697
1561436215,708,708
1561438100,701,701
1561440021,701,701
1561441966,708,708
1561443863,712,712
1561445802,724,724
1561447708,721,721
1561450612,728,728
1561452510,729,729
1561454419,736,736
1561456365,737,737
1561458256,740,740
1561460178,753,753
1561462130,756,756
1561464155,757,757
1561465959,749,749
1561467888,748,748
1561470019,732,732
1561471946,720,720
1561473887,711,711
1561475806,710,710
1561477967,718,718
1561480138,710,710
1561483049,715,715
1561484929,722,722
1561486866,722,722
1561488818,727,727
1561490686,725,725
1561492618,716,716
1561494522,734,734
1561496610,743,743
1561498577,740,740
1561500538,745,745
1561502662,751,751
1561504862,763,763
1561506746,771,771
1561508668,780,780
1561510578,787,787
1561512538,798,798
1561514576,803,803
1561516585,812,812
1561518533,804,804
1561520432,793,793
1561522351,779,779
1561524261,783,783
1561526187,781,781
1561528124,767,767
1561530047,762,762
1561531941,745,745
1561533874,747,747
1561535792,749,749
1561537951,752,752
1561539966,741,741
1561541814,743,743
1561543735,748,748
1561545646,749,749
1561547598,752,752
1561549503,764,764
1561551415,781,781
1561553324,793,793
1561555221,789,789
1561557163,797,797
1561559080,806,806
1561560978,806,806
1561562942,799,799
1561564972,790,790
1561566984,790,790
1561568901,794,794
1561570829,791,791
1561572739,786,786
1561574677,776,776
1561576589,771,771
1561578494,779,779
1561580422,783,783
1561582331,778,778
1561584252,777,777
1561586179,772,772
1561589063,769,769
1561591005,766,766
1561592951,764,764
1561594828,772,772
1561596791,774,774
1561598733,776,776
1561600592,776,776
1561602522,778,778
1561604607,773,773
1561606606,783,783
1561608509,783,783
1561610439,775,775
1561612355,766,766
1561614297,769,769
1561616224,766,766
1561618154,763,763
1561620024,754,754
1561621975,745,745
1561623894,729,729
1561625834,724,724
1561627720,713,713
1561629785,699,699
1561631797,748,748
1561633743,781,781
1561635645,1004,1004
1561637570,1135,1135
1561639466,1129,1129
1561641402,1135,1135
1561643353,1136,1136
1561645272,1127,1127
1561647145,1132,1132
1561649209,1127,1127
1561651364,1127,1127
1561653386,1122,1122
1561655320,1121,1121
1561657242,1203,1203
1561659171,1196,1196
1561661064,1200,1200
1561662984,1199,1199
1561664917,1185,1185
1561666875,1177,1177
1561668741,1176,1176
1561670687,1166,1166
1561672603,1166,1166
1561674523,1172,1172
1561676569,1168,1168
1561678594,1166,1166
1561680521,1160,1160
1561682418,1151,1151
1561684344,1149,1149
1561686271,1145,1145
1561688181,1140,1140
1561690117,1132,1132
1561692013,1128,1128
1561693944,1127,1127
1561695893,1126,1126
1561697787,1139,1139
1561699746,1138,1138
1561702611,1128,1128
1561704509,1132,1132
1561706414,1148,1148
1561708360,1152,1152
1561710290,1205,1205
1561712188,1294,1294
1561714368,1355,1355
1561716320,1446,1446
1561718194,1401,1401
1561720130,1364,1364
1561722048,1128,1128
1561723993,987,987
1561725861,991,991
1561727809,991,991
1561729732,984,984
1561731616,983,983
1561733536,976,976
1561735466,974,974
1561737416,976,976
1561739312,975,975
1561741292,978,978
1561743192,879,879
1561745101,875,875
1561747012,875,875
1561748951,876,876
1561750854,882,882
1561752751,886,886
1561754660,883,883
1561756617,884,884
1561758504,887,887
1561761474,877,877
1561763320,870,870
1561765496,872,872
1561767436,871,871
1561769341,877,877
1561771283,902,902
1561773179,914,914
1561775113,918,918
1561776992,930,930
1561778912,941,941
1561780972,942,942
1561783002,945,945
1561784941,940,940
1561786841,952,952
1561788757,968,968
1561790684,973,973
1561792584,963,963
1561794776,962,962
1561796731,941,941
1561798602,860,860
1561800526,793,793
1561802568,679,679
1561804599,673,673
1561806507,680,680
1561808418,707,707
1561810359,719,719
1561812297,729,729
1561814178,728,728
1561816352,742,742
1561818265,787,787
1561820213,1218,1218
1561822138,1254,1254
1561824179,1299,1299
1561826189,1297,1297
1561828102,1324,1324
1561830054,1416,1416
1561831949,1449,1449
1561833897,1456,1456
1561835813,1463,1463
1561837712,1462,1462
1561839668,1456,1456
1561841579,1476,1476
1561843514,1481,1481
1561845381,1500,1500
1561847313,1508,1508
1561849354,1510,1510
1561851196,1512,1512
1561853118,1525,1525
1561855033,1529,1529
1561856944,1511,1511
1561858818,1489,1489
1561860778,1483,1483
1561862673,1473,1473
1561864614,1468,1468
1561866539,1460,1460
1561868454,1462,1462
1561870362,1466,1466
1561872299,1472,1472
1561874194,1461,1461
1561876361,1455,1455
1561878383,1448,1448
1561880186,1449,1449
1561882137,1446,1446
1561884035,1446,1446
1561885945,1445,1445
1561887868,1453,1453
1561889850,1467,1467
1561891700,1465,1465
1561893637,1470,1470
1561895572,1468,1468
1561897462,1470,1470
1561899378,1468,1468
1561901328,1462,1462
1561903332,1453,1453
1561905181,1312,1312
1561907078,1022,1022
1561908977,952,952
1561910805,962,962
1561912629,972,972
1561914520,1066,1066
1561916447,1067,1067
1561918390,1058,1058
1561920301,1195,1195
1561922231,1359,1359
1561924114,1387,1387
1561926018,1418,1418
1561927957,1418,1418
1561929873,1438,1438
1561933012,1479,1479
1561935173,1505,1505
1561937102,1534,1534
1561939040,1620,1620
1561940942,1639,1639
1561942950,1668,1668
1561944777,1705,1705
1561946732,1751,1751
1561948607,1780,1780
1561950536,1804,1804
1561952444,1842,1842
1561954491,1864,1864
1561956517,1893,1893
1561958434,1917,1917
1561960420,1938,1938
1561962259,1961,1961
1561964576,1982,1982
1561966384,2004,2004
1561968326,2025,2025
1561970190,2042,2042
1561972164,2052,2052
1561974025,2052,2052
1561975970,2062,2062
