DateTime,Entries,UniqueIPs
1559391156,8713,8713
1559392090,9343,9343
1559426455,5276,5276
1559440096,5223,5223
1559444934,6102,6102
1559450677,5249,5249
1559456436,6079,6079
1559462684,7015,7015
1559483780,6368,6368
1559486688,7201,7201
1559491698,8091,8091
1559496768,8917,8917
1559498900,9771,9771
1559501316,10553,10553
1559504683,11288,11288
1559511378,12066,12066
1559515243,12126,12126
1559521230,12899,12899
1559529615,12996,12996
1559535164,12959,12959
1559540680,13001,13001
1559544258,12996,12996
1559548858,13782,13782
1559552440,13648,13648
1559560126,14420,14420
1559573083,14465,14465
1559575946,14556,14556
1559581452,14546,14546
1559614841,9761,9761
1559625877,8859,8859
1559632429,8017,8017
1559659450,6379,6379
1559663545,5506,5506
1559697632,5509,5509
1559704843,5525,5525
1559711335,6374,6374
1559715640,6409,6409
1559722129,6400,6400
1559726417,7249,7249
1559739655,8072,8072
1559743492,8900,8900
1559751636,8071,8071
1559755009,8941,8941
1559760016,9813,9813
1559765326,10601,10601
1559768892,11483,11483
1559774177,12242,12242
1559778527,13077,13077
1559792175,12257,12257
1559802979,11388,11388
1559820013,10582,10582
1559824335,11391,11391
1559834657,10607,10607
1559847686,8935,8935
1559861302,7181,7181
1559884329,6274,6274
1559905454,6276,6276
1559922265,4566,4566
1559930174,5487,5487
1559934501,5398,5398
1559937156,6189,6189
1559940500,6980,6980
1559944096,7695,7695
1559947728,7847,7847
1559952295,8640,8640
1559954893,9409,9409
1559958025,10176,10176
1559962837,11062,11062
1559965458,11896,11896
1559968356,12726,12726
1559972660,12774,12774
1559977462,13500,13500
1559982978,14268,14268
1559985860,15039,15039
1559988740,15710,15710
1559992338,15733,15733
1559995695,16532,16532
1559998843,17298,17298
1560003145,18074,18074
1560006743,18879,18879
1560010810,18830,18830
1560014656,19569,19569
1560018980,19540,19540
1560022575,19612,19612
1560025457,19637,19637
1560029057,19749,19749
1560033143,19805,19805
1560036009,19613,19613
1560043945,18900,18900
1560048264,18957,18957
1560055462,17298,17298
1560066279,16533,16533
1560071301,16501,16501
1560075370,15834,15834
1560078518,16564,16564
1560082106,15706,15706
1560085466,15765,15765
1560089051,16560,16560
1560092653,16523,16523
1560096032,16510,16510
1560104175,15748,15748
1560107543,15722,15722
1560111143,15697,15697
1560115460,14874,14874
1560118340,15727,15727
1560122519,15099,15099
1560126017,15916,15916
1560130344,16675,16675
1560133941,16665,16665
1560138008,16572,16572
1560151453,16567,16567
1560167779,14318,14318
1560170666,14425,14425
1560174260,14379,14379
1560180018,13553,13553
1560187218,13512,13512
1560192261,13543,13543
1560241216,6258,6258
1560254905,6320,6320
1560259951,6366,6366
1560268091,5521,5521
1560278670,5174,5174
1560280817,4684,4684
1560294541,5184,5184
1560295452,5585,5585
1560321872,6085,6085
1560322345,6511,6511
1560327162,7354,7354
1560340109,7347,7347
1560353788,6432,6432
1560364362,6403,6403
1560371541,6293,6293
1560375132,7131,7131
1560379936,7949,7949
1560383545,7937,7937
1560396505,8821,8821
1560402261,9667,9667
1560412581,9574,9574
1560416423,9566,9566
1560420509,10376,10376
1560424828,11198,11198
1560430582,11265,11265
1560437076,11716,11716
1560440412,11708,11708
1560444506,12496,12496
1560448098,13325,13325
1560458658,12657,12657
1560461770,12683,12683
1560465618,13485,13485
1560469218,13537,13537
1560473550,13544,13544
1560486495,13557,13557
1560486732,13515,13515
1560491300,13066,13066
1560491573,12699,12699
1560504500,11980,11980
1560507859,11951,11951
1560511228,12783,12783
1560517453,12338,12338
1560521061,13162,13162
1560525140,13125,13125
1560529465,13067,13067
1560533787,13090,13090
1560537387,13115,13115
1560540977,13889,13889
1560545311,13780,13780
1560548669,13740,13740
1560552288,13775,13775
1560557784,13699,13699
1560562587,13620,13620
1560567370,14429,14429
1560571224,15219,15219
1560580096,15168,15168
1560601219,13616,13616
1560614448,11986,11986
1560622581,11270,11270
1560625952,11205,11205
1560629554,11223,11223
1560633378,11225,11225
1560638656,11151,11151
1560644175,11135,11135
1560649476,10377,10377
1560653058,11146,11146
1560666740,9429,9429
1560673241,10221,10221
1560686440,10951,10951
1560754567,2693,2693
1560756256,3530,3530
1560760115,3517,3517
1560763687,4358,4358
1560767565,5255,5255
1560774045,5270,5270
1560777402,6094,6094
1560782898,6901,6901
1560788658,7705,7705
1560829704,8500,8500
1560833357,9321,9321
1560838121,10148,10148
1560841962,10274,10274
1560849869,9494,9494
1560864737,7109,7109
1560865702,7692,7692
1560887790,6873,6873
1560889470,7646,7646
1560893078,8476,8476
1560907240,9236,9236
1560910830,10002,10002
1560924747,8450,8450
1560931250,8458,8458
1560936027,9271,9271
1560940380,9231,9231
1560947560,10052,10052
1560954761,9411,9411
1560958820,10236,10236
1561026977,3639,3639
1561027934,4371,4371
1561031068,5296,5296
1561034915,5300,5300
1561035153,5243,5243
1561039463,6096,6096
1561044034,6158,6158
1561054591,6107,6107
1561070906,6923,6923
1561098262,7803,7803
1561104033,8667,8667
1561131378,4537,4537
1561153693,4576,4576
1561154937,5114,5114
1561166195,5191,5191
1561257376,976,976
1561270114,1927,1927
1561283550,2824,2824
1561317394,3712,3712
1561328438,4567,4567
1561361769,3652,3652
1561429943,2753,2753
1561430441,1924,1924
1561479654,1976,1976
1561480115,1905,1905
1561490426,2405,2405
1561491158,2831,2831
1561495472,3643,3643
1561500527,4495,4495
1561504336,5337,5337
1561510352,6079,6079
1561568894,5331,5331
1561575390,6147,6147
1561593139,3562,3562
1561603711,3565,3565
1561637807,4453,4453
1561648345,5228,5228
1561675708,4425,4425
1561692982,3638,3638
1561725403,3613,3613
1561731904,4478,4478
1561737391,4489,4489
1561746034,5314,5314
1561756600,6178,6178
1561759985,6943,6943
1561764999,6944,6944
1561771962,7775,7775
1561777963,8573,8573
1561783215,8602,8602
1561787769,9418,9418
1561794272,10240,10240
1561800040,11017,11017
1561833379,8713,8713
1561836007,9374,9374
1561839151,10207,10207
1561842996,10999,10999
1561845702,10715,10715
1561849455,10651,10651
1561853292,10525,10525
1561857638,11240,11240
1561860998,10964,10964
1561866036,10912,10912
1561876812,10166,10166
1561879490,10712,10712
1561883559,10625,10625
1561886431,11177,11177
1561920978,10514,10514
1561922202,10980,10980
1561924351,10764,10764
1561927477,10587,10587
1561930355,10618,10618
1561933449,10482,10482
1561936336,10271,10271
1561940421,10256,10256
1561944269,10249,10249
1561947403,10098,10098
1561951231,10689,10689
1561956759,10521,10521
1561970178,9501,9501
1561974977,9473,9473
