DateTime,Entries,UniqueIPs
1560639735,1062,1210
1560643395,1062,1210
1560646996,1064,1212
1560650592,1062,1208
1560654193,1061,1207
1560657793,1064,1210
1560661392,1066,1212
1560664993,1066,1212
1560672196,1063,1209
1560675793,1064,1210
1560679393,1062,1208
1560682992,1064,1210
1560686533,1069,1215
1560690132,1069,1215
1560693793,1066,1212
1560700992,1064,1210
1560704592,1063,1209
1560708131,1061,1207
1560711791,1061,1207
1560715393,1061,1207
1560718992,1062,1208
1560722592,1059,1205
1560726192,1060,1206
1560729792,1060,1206
1560736993,1059,1205
1560740591,1062,1208
1560744191,1057,1203
1560747732,1058,1204
1560754993,1061,1207
1560758592,1061,1207
1560762192,1060,1206
1560765792,1059,1205
1560769393,1058,1204
1560772932,1057,1203
1560776593,1062,1208
1560780192,1061,1207
1560783793,1059,1205
1560790993,1061,1207
1560794593,1064,1210
1560798193,1064,1210
1560801792,1065,1211
1560805393,1066,1212
1560808992,1068,1214
1560812533,1069,1215
1560816133,1068,1214
1560823332,1067,1213
1560826993,1064,1210
1560830594,1066,1212
1560834192,1064,1210
1560837793,1064,1210
1560844993,1065,1211
1560848593,1066,1212
1560852132,1066,1212
1560855794,1068,1214
1560859394,1069,1215
1560862994,1069,1215
1560866532,1068,1214
1560870194,1065,1211
1560873793,1066,1212
1560877334,1066,1212
1560880933,1067,1213
1560884594,1063,1209
1560891793,1063,1209
1560895333,1065,1211
1560898994,1064,1210
1560906133,1063,1209
1560909734,1060,1206
1560913393,1063,1209
1560916994,1061,1207
1560924134,1061,1207
1560927795,1059,1205
1560934994,1064,1210
1560942195,1066,1212
1560945733,1069,1215
1560949394,1071,1217
1560952995,1067,1213
1560956594,1068,1214
1560960194,1071,1217
1560963794,1071,1217
1560967395,1069,1215
1560974595,1070,1216
1560978134,1072,1218
1560981795,1073,1219
1560985335,1076,1222
1560988994,1076,1222
1560992594,1078,1224
1560996134,1077,1223
1560999735,1075,1221
1561003394,1077,1223
1561006995,1078,1224
1561010534,1077,1223
1561014194,1076,1222
1561017795,1077,1223
1561021394,1079,1225
1561024995,1081,1227
1561028596,1081,1227
1561032197,1081,1227
1561035796,1083,1229
1561039335,1084,1230
1561042995,1086,1232
1561046595,1076,1222
1561050195,1077,1223
1561057395,1079,1225
1561060995,1080,1226
1561064596,1081,1227
1561068197,1081,1227
1561075395,1082,1228
1561078995,1083,1229
1561082595,1080,1226
1561086135,1078,1224
1561087875,1080,1226
1561089795,1078,1224
1561093396,1075,1221
1561096937,1076,1222
1561100596,1074,1220
1561104136,1074,1220
1561107798,1078,1224
1561111395,1076,1222
1561114997,1075,1221
1561122196,1078,1225
1561125797,1079,1226
1561129396,1078,1225
1561132998,1075,1222
1561136597,1076,1223
1561140137,1075,1222
1561143856,1073,1220
1561147368,1076,1225
1561150967,1075,1224
1561188508,1063,1212
1561189200,1068,1217
1561190626,1069,1220
1561194167,1062,1213
1561197767,1064,1215
1561208566,1066,1217
1561212167,1065,1216
1561215046,1067,1218
1561219427,1065,1216
1561223027,1066,1217
1561226567,1068,1219
1561230227,1068,1219
1561233767,1069,1220
1561237367,1071,1222
1561241027,1071,1222
1561248226,1069,1220
1561251827,1070,1221
1561255426,1070,1221
1561258967,1070,1221
1561262628,1070,1221
1561269768,1072,1223
1561273367,1069,1220
1561276967,1068,1219
1561280627,1069,1220
1561284227,1072,1223
1561287767,1073,1224
1561291368,1073,1225
1561294968,1075,1227
1561298628,1076,1228
1561302167,1078,1230
1561305767,1078,1230
1561309368,1079,1231
1561312967,1081,1233
1561316567,1078,1230
1561320167,1080,1232
1561323768,1080,1232
1561327368,1076,1228
1561331027,1075,1226
1561334568,1077,1228
1561341828,1075,1226
1561345429,1073,1224
1561348969,1077,1228
1561352567,1077,1228
1561356227,1078,1229
1561359768,1078,1229
1561366968,1078,1229
1561370569,1079,1230
1561377768,1080,1231
1561381368,1081,1232
1561384968,1081,1232
1561388568,1083,1234
1561392228,1081,1232
1561395768,1081,1232
1561399369,1083,1234
1561402968,1085,1236
1561406568,1084,1235
1561410168,1084,1235
1561413829,1082,1233
1561417428,1081,1232
1561420971,1082,1235
1561424568,1081,1234
1561428168,1082,1235
1561431830,1077,1230
1561435368,1080,1233
1561438968,1079,1232
1561442571,1080,1233
1561446352,1076,1229
1561449768,1077,1230
1561453368,1079,1232
1561457029,1076,1234
1561460569,1078,1236
1561464229,1077,1235
1561467772,1078,1236
1561471369,1076,1234
1561474969,1076,1234
1561478569,1075,1233
1561480489,1076,1234
1561485832,1074,1232
1561489433,1075,1233
1561492970,1076,1234
1561496570,1076,1234
1561500174,1078,1236
1561503771,1080,1238
1561507436,1079,1237
1561514572,1079,1237
1561518170,1077,1235
1561521770,1079,1237
1561528970,1076,1234
1561536171,1075,1233
1561539770,1070,1228
1561543369,1070,1228
1561546970,1074,1232
1561550571,1072,1230
1561554171,1067,1225
1561557770,1069,1227
1561561370,1072,1230
1561564970,1068,1226
1561572230,1067,1225
1561575770,1069,1227
1561579370,1067,1225
1561583270,1068,1226
1561588850,1067,1225
1561593771,1069,1227
1561597431,1068,1226
1561604631,1065,1223
1561608174,1069,1227
1561611771,1067,1225
1561618971,1065,1223
1561622575,1065,1223
1561626172,1064,1222
1561629770,1065,1223
1561633370,1066,1224
1561637031,1060,1218
1561640570,1062,1220
1561644171,1063,1221
1561647770,1062,1220
1561651431,1057,1215
1561654971,1061,1219
1561658571,1060,1218
1561662171,1062,1220
1561665771,1063,1221
1561669435,1063,1221
1561672971,1064,1222
1561676571,1063,1221
1561683771,1063,1221
1561687371,1064,1222
1561690977,1065,1223
1561694576,1065,1223
1561698171,1066,1224
1561705371,1067,1225
1561709031,1068,1226
1561712575,1068,1225
1561716171,1072,1229
1561719836,1073,1230
1561723376,1073,1230
1561726975,1075,1232
1561730631,1076,1233
1561734171,1080,1237
1561737771,1079,1236
1561741371,1075,1232
1561744972,1076,1233
1561748572,1077,1234
1561752172,1079,1236
1561755772,1068,1225
1561759372,1069,1226
1561762972,1070,1227
1561766572,1073,1230
1561773772,1074,1231
1561777372,1075,1232
1561780972,1078,1235
1561784572,1079,1236
1561788172,1081,1238
1561791772,1083,1240
1561795372,1082,1239
1561802572,1082,1239
1561806232,1083,1240
1561809772,1084,1241
1561813372,1082,1239
1561815113,1080,1237
1561820574,1075,1232
1561824174,1075,1232
1561827773,1072,1229
1561831434,1075,1232
1561834973,1074,1231
1561838573,1071,1228
1561842233,1069,1226
1561845773,1071,1228
1561849375,1072,1229
1561856574,1073,1231
1561863773,1069,1227
1561867373,1072,1231
1561871034,1071,1230
1561874574,1071,1230
1561878175,1072,1231
1561881774,1071,1227
1561885373,1065,1221
1561888974,1062,1218
1561892633,1060,1216
1561896174,1062,1218
1561899774,1059,1215
1561903374,1059,1215
1561906975,1056,1212
1561910574,1056,1212
1561914174,1057,1213
1561917838,1056,1212
1561921374,1055,1211
1561924976,1053,1209
1561928578,1056,1212
1561932174,1057,1213
1561935774,1058,1214
1561939437,1059,1215
1561942974,1056,1212
1561946574,1056,1212
1561950174,1057,1213
1561953775,1054,1210
1561957376,1053,1209
1561960975,1053,1209
1561964576,1055,1211
1561971775,1051,1207
1561975375,1056,1212
