DateTime,Entries,UniqueIPs
1561183936,6256,6472
1561185876,6255,6471
1561187777,6265,6480
1561189701,6258,6471
1561191632,6255,6471
1561193554,6265,6482
1561195456,6248,6465
1561197396,6250,6467
1561199562,6224,6440
1561203372,6228,6444
1561205322,6208,6424
1561207235,6223,6441
1561209139,6226,6444
1561211052,6227,6445
1561212988,6241,6459
1561214919,6240,6458
1561216839,6241,6459
1561218754,6241,6459
1561220680,6250,6468
1561222595,6250,6468
1561224516,6240,6458
1561226465,6238,6456
1561228351,6244,6462
1561230525,6254,6472
1561232414,6274,6492
1561234337,6272,6490
1561236274,6267,6485
1561238422,6276,6494
1561240358,6278,6496
1561242249,6274,6492
1561244171,6275,6493
1561246090,6273,6491
1561248039,6277,6494
1561249961,6282,6499
1561251857,6284,6501
1561253772,6290,6509
1561255714,6291,6510
1561257879,6291,6510
1561259797,6293,6512
1561261695,6302,6520
1561263629,6312,6531
1561265530,6311,6530
1561267451,6315,6534
1561269388,6321,6540
1561271289,6316,6538
1561273239,6325,6547
1561275139,6331,6552
1561277075,6336,6557
1561278996,6341,6560
1561280922,6351,6570
1561282834,6342,6561
1561284730,6334,6554
1561286652,6323,6543
1561288595,6314,6533
1561290501,6319,6538
1561292436,6325,6544
1561294368,6327,6546
1561296252,6335,6554
1561298168,6342,6561
1561300360,6339,6558
1561302268,6346,6566
1561304188,6348,6569
1561306112,6353,6574
1561308008,6364,6585
1561309931,6373,6594
1561311853,6374,6594
1561313791,6379,6601
1561315696,6386,6609
1561317856,6377,6600
1561319790,6366,6590
1561321691,6364,6587
1561323627,6363,6586
1561325555,6372,6594
1561327457,6365,6587
1561329403,6388,6610
1561331316,6389,6611
1561333210,6391,6613
1561335159,6419,6641
1561337054,6416,6638
1561338974,6398,6620
1561340893,6414,6636
1561342809,6412,6634
1561344752,6397,6617
1561346650,6412,6632
1561348567,6406,6624
1561350511,6397,6616
1561352431,6404,6624
1561354359,6382,6601
1561356280,6397,6617
1561358171,6392,6612
1561360120,6361,6583
1561362031,6359,6580
1561363933,6368,6589
1561365852,6365,6583
1561367798,6366,6584
1561369693,6359,6577
1561371614,6354,6572
1561375474,6283,6501
1561378356,6286,6504
1561380272,6281,6499
1561382187,6260,6478
1561384094,6248,6467
1561386011,6242,6461
1561387954,6234,6453
1561389860,6209,6428
1561391769,6200,6419
1561393714,6177,6396
1561395633,6170,6388
1561397556,6148,6366
1561399473,6133,6350
1561403319,6120,6337
1561407149,6115,6332
1561409055,6105,6323
1561411239,6112,6330
1561413132,6118,6336
1561415075,6113,6331
1561417236,6110,6328
1561419139,6123,6341
1561421080,6123,6341
1561424903,6120,6337
1561426834,6124,6341
1561428754,6123,6340
1561430898,6124,6340
1561432805,6139,6356
1561434747,6134,6351
1561436648,6136,6353
1561438826,6141,6358
1561440733,6135,6353
1561442648,6136,6354
1561444567,6134,6352
1561448407,6130,6347
1561450329,6126,6343
1561452248,6126,6343
1561454190,6129,6346
1561458010,6131,6349
1561459950,6133,6351
1561461851,6139,6357
1561463769,6139,6357
1561465687,6144,6363
1561467636,6146,6368
1561469554,6170,6393
1561471453,6186,6409
1561473613,6188,6411
1561475535,6190,6413
1561477457,6190,6413
1561479638,6176,6398
1561481552,6168,6391
1561483449,6186,6409
1561487311,6182,6406
1561489218,6190,6414
1561491156,6193,6416
1561493061,6200,6422
1561494970,6212,6434
1561496922,6221,6444
1561498812,6229,6451
1561500986,6238,6462
1561502909,6245,6469
1561504836,6242,6466
1561506729,6239,6463
1561508650,6238,6462
1561510567,6250,6474
1561512508,6245,6470
1561514413,6246,6471
1561516333,6241,6466
1561520414,6224,6449
1561522330,6225,6449
1561524250,6225,6449
1561526174,6221,6445
1561528095,6214,6438
1561530036,6209,6432
1561531930,6218,6441
1561533852,6227,6451
1561535780,6236,6461
1561537937,6240,6464
1561539857,6229,6455
1561541774,6237,6461
1561543721,6245,6469
1561545634,6235,6459
1561547557,6237,6461
1561549474,6236,6460
1561551398,6230,6454
1561553304,6229,6453
1561555211,6232,6456
1561557154,6237,6461
1561559055,6240,6465
1561560969,6236,6461
1561562914,6234,6459
1561564823,6250,6476
1561566740,6253,6480
1561568672,6250,6477
1561572512,6235,6462
1561574410,6243,6470
1561576330,6247,6473
1561578275,6252,6478
1561580201,6253,6479
1561582118,6256,6482
1561584034,6260,6487
1561585956,6260,6486
1561589351,6262,6488
1561591218,6259,6485
1561593136,6268,6494
1561595056,6266,6492
1561596974,6257,6483
1561599144,6240,6466
1561601055,6238,6463
1561602974,6249,6474
1561604926,6247,6472
1561606835,6244,6471
1561608737,6234,6462
1561610660,6226,6455
1561612580,6228,6457
1561614506,6235,6464
1561616447,6228,6457
1561618367,6238,6467
1561620265,6241,6473
1561622194,6241,6473
1561624369,6227,6459
1561626290,6223,6455
1561628201,6227,6459
1561630129,6229,6460
1561632039,6226,6457
1561633980,6227,6457
1561635878,6239,6470
1561637805,6241,6471
1561639709,6250,6480
1561641611,6249,6478
1561643532,6249,6478
1561645475,6256,6485
1561647373,6256,6485
1561649561,6277,6506
1561651724,6273,6502
1561653637,6278,6507
1561655539,6278,6507
1561657454,6267,6496
1561659400,6276,6505
1561661320,6271,6500
1561663235,6270,6499
1561665132,6269,6496
1561667057,6268,6495
1561668992,6271,6497
1561670900,6265,6491
1561672841,6263,6489
1561674743,6261,6487
1561676926,6264,6490
1561678833,6276,6502
1561680760,6273,6499
1561682656,6274,6500
1561684597,6285,6510
1561686492,6283,6509
1561688431,6288,6514
1561690346,6291,6516
1561692254,6299,6525
1561694190,6294,6521
1561696364,6301,6528
1561698522,6301,6528
1561700435,6305,6532
1561702336,6303,6532
1561704255,6298,6527
1561706197,6298,6527
1561708097,6310,6539
1561710012,6300,6530
1561711956,6286,6516
1561713865,6287,6514
1561715773,6289,6517
1561717716,6284,6512
1561719633,6276,6503
1561721540,6275,6501
1561723484,6256,6482
1561725391,6244,6470
1561729213,6224,6449
1561731155,6222,6447
1561733052,6213,6439
1561734972,6199,6425
1561736894,6199,6424
1561738834,6197,6424
1561740736,6198,6424
1561742655,6203,6429
1561744593,6201,6428
1561746496,6200,6427
1561748430,6208,6435
1561750363,6208,6435
1561752283,6199,6426
1561754175,6204,6432
1561756124,6209,6437
1561758016,6218,6446
1561759961,6208,6436
1561761887,6210,6437
1561763805,6205,6431
1561765715,6212,6438
1561767637,6210,6436
1561769544,6222,6448
1561771459,6223,6448
1561773641,6206,6431
1561775538,6207,6434
1561777456,6202,6429
1561779374,6212,6438
1561783212,6196,6422
1561785132,6200,6426
1561787077,6217,6443
1561788995,6208,6435
1561790919,6223,6450
1561792830,6220,6447
1561794746,6223,6450
1561796694,6216,6443
1561798575,6212,6439
1561800508,6207,6434
1561802440,6205,6431
1561804338,6211,6437
1561806262,6217,6443
1561808197,6207,6433
1561810101,6217,6443
1561812015,6210,6436
1561813939,6189,6413
1561815874,6179,6403
1561817780,6194,6418
1561819696,6196,6419
1561821637,6198,6421
1561823556,6197,6420
1561825458,6218,6441
1561827373,6227,6449
1561829316,6232,6454
1561831239,6240,6462
1561833161,6226,6448
1561835322,6241,6463
1561837237,6219,6440
1561839140,6227,6448
1561841076,6232,6453
1561842978,6246,6467
1561844916,6238,6459
1561846831,6263,6483
1561848762,6269,6490
1561850653,6270,6491
1561852596,6278,6500
1561854492,6286,6508
1561856442,6289,6511
1561860281,6270,6492
1561862170,6270,6492
1561864098,6270,6492
1561866033,6266,6488
1561867940,6267,6489
1561869876,6261,6482
1561871800,6266,6486
1561873720,6259,6480
1561875645,6256,6477
1561877535,6259,6481
1561879479,6252,6474
1561881393,6257,6480
1561883296,6244,6465
1561885237,6237,6459
1561887161,6235,6458
1561889079,6238,6461
1561890977,6235,6457
1561892895,6232,6453
1561894838,6234,6455
1561896735,6232,6453
1561898660,6234,6456
1561900599,6227,6449
1561902521,6222,6440
1561904436,6207,6425
1561906335,6208,6426
1561908254,6211,6429
1561910197,6215,6430
1561912126,6208,6422
1561915937,6169,6383
1561917883,6165,6379
1561919773,6169,6382
1561921701,6167,6381
1561923635,6165,6378
1561925537,6165,6378
1561927474,6166,6377
1561929378,6164,6374
1561931291,6166,6376
1561933214,6167,6377
1561935139,6140,6350
1561937057,6123,6335
1561938995,6115,6327
1561940920,6102,6314
1561942833,6096,6308
1561944761,6093,6305
1561946677,6090,6300
1561948576,6093,6303
1561950516,6086,6295
1561952417,6083,6292
1561954424,6084,6291
1561956258,6077,6285
1561958196,6076,6283
1561960100,6073,6277
1561962029,6078,6284
1561963957,6077,6283
1561965853,6066,6273
1561967777,6058,6265
1561969714,6060,6267
1561971653,6059,6266
1561973540,6057,6264
1561975485,6056,6263
