DateTime,Entries,UniqueIPs
1561540322,7612,7751
1561540922,7616,7756
1561542122,7598,7738
1561542722,7600,7740
1561543322,7601,7741
1561544522,7599,7739
1561546921,7589,7729
1561548122,7592,7732
1561548722,7593,7733
1561549322,7596,7737
1561550522,7597,7738
1561551722,7595,7736
1561552322,7596,7737
1561554122,7592,7735
1561555322,7594,7737
1561555922,7595,7739
1561556522,7596,7740
1561557122,7591,7735
1561557721,7592,7736
1561558922,7597,7741
1561560122,7600,7744
1561561323,7588,7732
1561563722,7584,7728
1561564922,7596,7740
1561565522,7598,7742
1561566122,7599,7743
1561566722,7592,7736
1561567322,7590,7734
1561568522,7594,7738
1561569122,7591,7735
1561569723,7595,7739
1561570922,7595,7739
1561572122,7596,7740
1561573322,7597,7741
1561574522,7597,7741
1561575122,7613,7756
1561576922,7607,7749
1561578122,7615,7757
1561578723,7629,7771
1561579322,7630,7772
1561579922,7645,7787
1561580522,7641,7783
1561581122,7642,7785
1561581722,7645,7788
1561582922,7642,7784
1561583522,7645,7787
1561584122,7646,7788
1561585322,7654,7796
1561586522,7662,7805
1561588922,7669,7812
1561589522,7670,7813
1561590122,7672,7815
1561591322,7666,7809
1561592522,7665,7808
1561592949,7663,7806
1561593723,7657,7799
1561594322,7694,7838
1561594922,7725,7869
1561596123,7720,7864
1561597322,7721,7865
1561599122,7720,7864
1561602123,7718,7862
1561602723,7719,7863
1561603922,7709,7853
1561604522,7740,7886
1561605722,7738,7884
1561606922,7736,7882
1561608122,7730,7875
1561610522,7727,7872
1561611122,7726,7871
1561612922,7721,7866
1561615322,7742,7891
1561616522,7741,7890
1561617722,7736,7885
1561618923,7737,7886
1561620122,7723,7871
1561622523,7720,7868
1561624322,7753,7903
1561626123,7743,7887
1561628522,7739,7882
1561629722,7736,7877
1561632122,7735,7876
1561633322,7730,7870
1561635722,7729,7869
1561638123,7726,7866
1561639322,7720,7860
1561639923,7711,7849
1561640522,7702,7840
1561641722,7736,7874
1561642322,7732,7870
1561644122,7727,7865
1561645322,7724,7862
1561645923,7722,7860
1561647723,7723,7861
1561648922,7719,7857
1561651322,7740,7881
1561651923,7736,7877
1561653122,7729,7869
1561654323,7726,7865
1561656123,7720,7859
1561656722,7713,7852
1561657322,7708,7847
1561658522,7706,7845
1561659723,7695,7834
1561660923,7726,7864
1561662122,7720,7857
1561663322,7717,7854
1561664523,7718,7855
1561665722,7709,7846
1561666923,7704,7841
1561668122,7702,7838
1561669322,7700,7836
1561670522,7683,7818
1561671722,7701,7836
1561672922,7696,7829
1561674722,7694,7827
1561675322,7693,7826
1561676522,7687,7820
1561680123,7664,7797
1561680722,7699,7832
1561681322,7689,7822
1561682522,7682,7815
1561683722,7680,7813
1561684922,7678,7811
1561687322,7677,7810
1561688523,7672,7805
1561689722,7662,7795
1561690922,7675,7809
1561692123,7673,7807
1561693323,7675,7806
1561695722,7671,7800
1561698122,7667,7796
1561699322,7648,7777
1561700523,7682,7811
1561701122,7640,7769
1561702922,7635,7764
1561704122,7612,7740
1561705322,7606,7734
1561706522,7605,7733
1561708922,7604,7732
1561710123,7601,7729
1561711322,7609,7737
1561713722,7596,7724
1561714922,7590,7718
1561717322,7589,7717
1561718522,7588,7716
1561719722,7585,7713
1561725723,7576,7703
1561726322,7575,7702
1561728122,7577,7705
1561729323,7563,7690
1561729922,7557,7684
1561730522,7555,7682
1561731722,7553,7680
1561734123,7539,7666
1561736522,7537,7664
1561737722,7564,7690
1561738922,7546,7672
1561740122,7532,7658
1561741322,7528,7654
1561741922,7518,7644
1561742522,7510,7631
1561744923,7497,7618
1561745521,7494,7613
1561746122,7487,7604
1561747322,7511,7628
1561748522,7506,7623
1561749122,7490,7605
1561749722,7479,7594
1561751522,7472,7587
1561752121,7469,7583
1561754522,7461,7575
1561755722,7449,7563
1561756922,7402,7516
1561757522,7445,7562
1561758122,7421,7538
1561761722,7386,7503
1561764122,7379,7496
1561765322,7365,7482
1561766523,7349,7466
1561767722,7339,7456
1561768922,7322,7439
1561770122,7318,7435
1561771922,7317,7434
1561772522,7312,7429
1561774923,7272,7388
1561777322,7277,7393
1561777922,7249,7364
1561779122,7239,7354
1561779722,7231,7346
1561782122,7212,7327
1561783322,7199,7313
1561786922,7175,7289
1561788122,7214,7331
1561788722,7207,7324
1561789322,7204,7321
1561790521,7195,7312
1561791123,7172,7289
1561792322,7155,7272
1561794122,7148,7265
1561795322,7115,7232
1561796521,7096,7213
1561797722,7126,7244
1561798922,7068,7186
1561800123,7062,7180
1561801322,7055,7173
1561802522,7045,7163
1561803122,7034,7152
1561803722,7031,7149
1561806122,7029,7147
1561808522,7007,7125
1561810921,6992,7109
1561813322,6970,7087
1561814522,6972,7089
1561815722,6921,7038
1561817522,6912,7029
1561818122,6901,7018
1561818722,6896,7013
1561819322,6887,7004
1561820522,6877,6994
1561821722,6874,6991
1561822922,6841,6958
1561824722,6824,6942
1561825921,6815,6932
1561827123,6812,6929
1561828922,6793,6910
1561831322,6770,6887
1561833721,6714,6831
1561834922,6736,6853
1561836122,6713,6829
1561837322,6663,6779
1561839122,6658,6774
1561839722,6653,6769
1561840922,6628,6744
1561843322,6542,6657
1561844522,6522,6637
1561845722,6540,6653
1561846323,6533,6646
1561846922,6531,6644
1561849322,6530,6643
1561852923,6495,6608
1561854122,6478,6591
1561855322,6458,6570
1561856522,6463,6575
1561857122,6455,6567
1561857722,6454,6566
1561858922,6449,6561
1561861322,6432,6541
1561862522,6414,6521
1561863722,6395,6501
1561864322,6385,6491
1561866122,6378,6484
1561866722,6394,6500
1561868522,6387,6493
1561869122,6380,6486
1561869722,6359,6465
1561872122,6358,6464
1561873322,6342,6448
1561874522,6330,6436
1561876922,6318,6423
1561878122,6351,6458
1561879323,6334,6439
1561880522,6328,6432
1561881722,6313,6417
1561883522,6293,6397
1561885322,6276,6380
1561886522,6275,6379
1561888922,6295,6398
1561890122,6283,6386
1561891322,6282,6385
1561893722,6275,6378
1561895522,6273,6376
1561896722,6272,6375
1561897922,6268,6371
1561898521,6259,6362
1561900922,6284,6385
1561902721,6283,6383
1561903322,6274,6374
1561905722,6258,6356
1561908122,6229,6327
1561909321,6226,6324
1561910522,6213,6311
1561911123,6208,6306
1561911722,6198,6296
1561912322,6226,6324
1561914122,6219,6317
1561914722,6204,6302
1561917722,6197,6295
1561918922,6195,6293
1561920122,6185,6283
1561921322,6148,6246
1561923122,6138,6236
1561923722,6161,6259
1561924322,6145,6243
1561924922,6143,6241
1561926122,6136,6234
1561927321,6126,6224
1561929122,6120,6218
1561930922,6099,6197
1561933323,6096,6194
1561934522,6111,6209
1561935722,6107,6205
1561936922,6099,6197
1561938122,6091,6189
1561939324,6063,6161
1561940522,6006,6101
1561942922,6004,6099
1561943522,6002,6097
1561945322,5998,6093
1561945922,6023,6118
1561947722,6014,6109
1561950122,5983,6078
1561952522,5973,6068
1561953122,5967,6062
1561954322,5961,6056
1561954921,5955,6050
1561956122,5950,6045
1561957322,5987,6082
1561959721,5974,6069
1561961522,5959,6054
1561962722,5945,6040
1561963922,5930,6025
1561964522,5925,6020
1561965721,5922,6017
1561968122,5914,6009
1561969322,5925,6019
1561970522,5920,6014
1561971722,5895,5989
1561972322,5876,5970
1561973523,5866,5960
1561975322,5859,5953
1561976522,5856,5950
