DateTime,Entries,UniqueIPs
1557541821,2139,2139
1557549621,2099,2099
1557559824,2013,2013
1557567623,1974,1974
1557576023,2017,2017
1557583822,2043,2043
1557592822,1968,1968
1557601222,1956,1956
1557615621,2085,2085
1557622821,2170,2170
1557631220,2161,2161
1557639021,2147,2147
1557648025,2017,2017
1557656425,1954,1954
1557664222,1942,1942
1557673222,1811,1811
1557681022,1832,1832
1557690021,1832,1832
1557698421,1853,1853
1557705021,1843,1843
1557713420,1824,1824
1557721821,1836,1836
1557736223,1765,1765
1557745223,1582,1582
1557753023,1472,1472
1557760822,1562,1562
1557768622,1646,1646
1557780623,1907,1907
1557795022,2061,2061
1557802821,1907,1907
1557810621,1870,1870
1557822023,1579,1579
1557836423,1747,1747
1557844223,1835,1835
1557852022,1852,1852
1557861022,1889,1889
1557874222,1799,1799
1557888621,1843,1843
1557896420,1839,1839
1557910822,1815,1815
1557917423,1794,1794
1557941422,1559,1559
1557955222,1607,1607
1557969021,1698,1698
1557983420,1662,1662
1557996623,1680,1680
1558010423,1712,1712
1558018222,1678,1678
1558032621,1737,1737
1558047021,1810,1810
1558054821,1822,1822
1558062021,1831,1831
1558069820,1755,1755
1558078223,1720,1720
1558092623,1779,1779
1558099822,1780,1780
1558107622,1782,1782
1558117221,1619,1619
1558131622,1617,1617
1558145421,1818,1818
1558153820,1802,1802
1558168222,1669,1669
1558182623,1688,1688
1558197021,1628,1628
1558211425,1745,1745
1558225823,1815,1815
1558239622,1876,1876
1558254022,1826,1826
1558268424,1879,1879
1558276222,1913,1913
1558299025,1913,1913
1558306221,1969,1969
1558314020,1972,1972
1558327820,1973,1973
1558336222,1926,1926
1558343422,1871,1871
1558352422,1858,1858
1558366221,1692,1692
1558380621,1761,1761
1558394420,1895,1895
1558402220,1901,1901
1558416620,1828,1828
1558424422,1821,1821
1558434024,1607,1607
1558441822,1483,1483
1558449622,1396,1396
1558463421,1588,1588
1558474821,1700,1700
1558485621,1755,1755
1558493421,1687,1687
1558507820,1569,1569
1558522222,1642,1642
1558529421,1623,1623
1558543221,1611,1611
1558557021,1556,1556
1558568420,1733,1733
1558576220,1731,1731
1558590619,1731,1731
1558597223,1763,1763
1558605622,1752,1752
1558614022,1545,1545
1558629022,1749,1749
1558636221,1605,1605
1558650021,1573,1573
1558664420,1679,1679
1558671620,1686,1686
1558680020,1643,1643
1558687822,1536,1536
1558702222,1614,1614
1558711221,1441,1441
1558725021,1520,1520
1558738220,1663,1663
1558752019,1522,1522
1558774824,1534,1534
1558789222,1524,1524
1558803022,1482,1482
1558817421,1471,1471
1558831820,1551,1551
1558846220,1424,1424
1558860622,1401,1401
1558874421,1399,1399
1558888821,1279,1279
1558903221,1397,1397
1558910419,1400,1400
1558918220,1386,1386
1558932620,1348,1348
1558947022,1160,1160
1558959021,1404,1404
1558974621,1347,1347
1558988421,1413,1413
1559002219,1426,1426
1559009418,1453,1453
1559017219,1457,1457
1559024418,1512,1512
1559032222,1430,1430
1559046621,1361,1361
1559059221,1347,1347
1559073620,1446,1446
1559086819,1411,1411
1559101219,1506,1506
1559116222,1567,1567
1559124022,1578,1578
1559137821,1629,1629
1559152221,1615,1615
1559166620,1602,1602
1559173820,1643,1643
1559181619,1663,1663
1559195418,1650,1650
1559203222,1596,1596
1559210422,1603,1603
1559218222,1403,1403
1559232621,1433,1433
1559245221,1542,1542
1559252421,1543,1543
1559260220,1544,1544
1559274020,1468,1468
1559288422,1471,1471
1559296222,1478,1478
1559304622,1438,1438
1559317822,1383,1383
1559332220,1488,1488
1559346020,1456,1456
1559360419,1498,1498
1559382621,1532,1532
1559397022,1464,1464
1559410821,1397,1397
1559425221,1524,1524
1559439619,1625,1625
1559447420,1612,1612
1559461821,1583,1583
1559469022,1548,1548
1559483421,1438,1438
1559497821,1533,1533
1559511620,1431,1431
1559520020,1419,1419
1559533220,1468,1468
1559554821,1483,1483
1559569221,1504,1504
1559583620,1571,1571
1559590820,1547,1547
1559605219,1519,1519
1559618419,1552,1552
1559632823,1522,1522
1559647222,1465,1465
1559654421,1481,1481
1559667622,1498,1498
1559680821,1484,1484
1559695220,1485,1485
1559702420,1575,1575
1559710219,1534,1534
1559724022,1481,1481
1559731822,1453,1453
1559745621,1416,1416
1559753421,1485,1485
1559767221,1500,1500
1559779819,1630,1630
1559802019,1630,1630
1559816422,1516,1516
1559823022,1503,1503
1559837421,1532,1532
1559844621,1627,1627
1559852420,1572,1572
1559866220,1484,1484
1559880619,1513,1513
1559891422,1493,1493
1559905821,1417,1417
1559919020,1428,1428
1559933420,1500,1500
1559947820,1489,1489
1559962218,1470,1470
1559976023,1500,1500
1559990420,1377,1377
1560001820,1424,1424
1560015620,1443,1443
1560030019,1507,1507
1560037819,1518,1518
1560051619,1569,1569
1560065421,1511,1511
1560078622,1407,1407
1560085820,1410,1410
1560100221,1462,1462
1560107420,1522,1522
1560121819,1484,1484
1560136219,1460,1460
1560148218,1573,1573
1560155420,1560,1560
1560169820,1368,1368
1560183020,1351,1351
1560195620,1314,1314
1560207620,1329,1329
1560219018,1358,1358
1560233418,1283,1283
1560246021,1253,1253
1560258620,1172,1172
1560270620,1244,1244
1560282020,1299,1299
1560296424,1301,1301
1560308419,1271,1271
1560319819,1300,1300
1560332421,1281,1281
1560345021,1247,1247
1560358821,1241,1241
1560369620,1275,1275
1560381019,1321,1321
1560395419,1320,1320
1560406219,1305,1305
1560418822,1320,1320
1560433220,1280,1280
1560445220,1368,1368
1560459020,1344,1344
1560473419,1306,1306
1560487818,1366,1366
1560501621,1292,1292
1560511821,1318,1318
1560523220,1310,1310
1560537620,1355,1355
1560550220,1383,1383
1560561019,1440,1440
1560573618,1427,1427
1560588022,1387,1387
1560600621,1412,1412
1560615021,1410,1410
1560629420,1346,1346
1560642020,1399,1399
1560654619,1373,1373
1560667818,1427,1427
1560681622,1295,1295
1560696021,1275,1275
1560710421,1323,1323
1560723020,1325,1325
1560737419,1268,1268
1560750019,1348,1348
1560762621,1292,1292
1560777021,1233,1233
1560790820,1262,1262
1560804021,1253,1253
1560816619,1338,1338
1560831020,1305,1305
1560845421,1337,1337
1560852622,1341,1341
1560867021,1194,1194
1560879622,1285,1285
1560894020,1298,1298
1560906619,1278,1278
1560913819,1281,1281
1560928222,1206,1206
1560940222,1288,1288
1560953421,1268,1268
1560963622,1261,1261
1560976821,1228,1228
1560988820,1337,1337
1561002019,1285,1285
1561009819,1273,1273
1561023621,1274,1274
1561038022,1254,1254
1561051821,1244,1244
1561064421,1245,1245
1561075225,1320,1320
1561089019,1273,1273
1561102222,1142,1142
1561113644,1114,1114
1561125642,1143,1143
1561136441,1250,1250
1561149621,1162,1162
1561161641,1190,1190
1561172461,1214,1214
1561185040,1163,1163
1561195863,1277,1277
1561209048,1263,1263
1561223441,1236,1236
1561236041,1224,1224
1561248640,1234,1234
1561259419,1168,1168
1561271440,1204,1204
1561282843,1178,1178
1561297221,1976,1976
1561311042,2807,2807
1561320641,2953,2953
1561332641,3225,3225
1561344662,3087,3087
1561357240,2992,2992
1561369252,3031,3031
1561381841,3441,3441
1561395020,3295,3295
1561407620,3592,3592
1561420862,3579,3579
1561433440,3623,3623
1561446643,3548,3548
1561459822,3428,3428
1561473662,3226,3226
1561486220,3487,3487
1561499441,3748,3748
1561512040,3724,3724
1561524661,3723,3723
1561537843,3675,3675
1561550422,3492,3492
1561563642,3392,3392
1561576264,3442,3442
1561588220,3667,3667
1561599040,3646,3646
1561611040,3518,3518
1561623043,3463,3463
1561635043,3328,3328
1561647042,3196,3196
1561661441,3046,3046
1561673462,2909,2909
1561686040,2978,2978
1561698620,2891,2891
1561712422,2691,2691
1561724421,2468,2468
1561735221,2514,2514
1561745421,2645,2645
1561756820,2634,2634
1561767619,2626,2626
1561779020,2597,2597
1561789819,2547,2547
1561799421,2561,2561
1561810822,2499,2499
1561821621,2438,2438
1561832420,2411,2411
1561843222,2430,2430
1561854019,2454,2454
1561864819,2481,2481
1561875619,2404,2404
1561885842,2429,2429
1561897822,2298,2298
1561908042,2295,2295
1561918241,2438,2438
1561927241,2496,2496
1561937441,2541,2541
1561948240,2295,2295
1561957861,2262,2262
1561968643,2260,2260
